0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
283.79350650906883,482.2684713101063,176.56993653450178,191.83036067876586,405.1356009331195,366.4817875781021,491.5044596556479,418.6757065510617,393.58916678270305,354.89174050712575,0.0,160.89757146753593,475.273958232439,57.368067946412374,673.0924876186302,385.29254029958867,215.66300612946063,483.2573191476613,139.82594033232002,306.4631886096524,196.94492224158824,160.80766636919566,552.2762772391517,410.59719776528675,361.0038417241801,282.2197512629618,142.97909682815813,556.7338318134321,433.8850053273454,386.4100089040631,274.14150713492137,142.51806407256103,73.84497113356012,193.89650072777076,412.0581015922391,129.97617769078377,231.43494017373416,491.32921190086296,267.7595439257409,148.3057221715287,392.63947812519086,231.95906315984652,231.99412903034232,418.79945088428417,241.74104313892605,360.924567102456,326.83209921963856,358.0209766150135,500.06331540953903,414.8458262951833,367.38153446046186,414.72812244980366,441.67978224562955,134.44221851557378,359.39555461386703,152.59814970367484,74.86563171269889,174.2730186349981,330.00198148737064,180.12188703200553,201.99695883705448,511.68028335998764,438.2120408260562,25.823137427765474,152.45944249308576,182.28687773973664,361.9925769460672,217.89606007030002,1115.2482268265185,351.9524041857639,894.7208803724584,372.45672633997714,398.40670627677673,454.9658588935348,354.28977348214863,204.40254959244422,301.81053135938095,500.9222912319849,407.49080254071646,154.28749461414355,231.1999059179061,243.92761741673027,374.74887537002604,519.4860556661157,461.9840985091038,241.97065361124228,667.139657284194,200.14415705852366,361.69913209813825,422.6974876775897,264.42347137143423,299.2229951623615,196.99479265930935,271.20196840522715,501.0835622036841,370.38375237672756,470.295547651464,456.46185124474874,399.70990887496447,247.89698758387001
173.49621841834505,348.57553193991396,337.4675080020377,326.0443716742995,246.6035202192631,232.78884820790987,357.8115202854555,284.98276718086936,235.05708606884681,196.35965979326943,160.89757146753587,0.0,341.58101886224665,135.10750147257903,514.5604069047738,226.7604595857323,82.55878422515742,349.564379777469,97.43668447205575,197.13689190127045,357.84249370912426,42.17444746861371,418.58333786895935,276.9042583950944,202.47176101032383,123.68767054910546,303.87666829569406,423.04089244323984,300.1920659571531,227.87792819020675,376.05894245852375,303.41563554009696,132.60812305025132,60.2035613575785,278.3651622220468,89.19635948762014,75.8972458579587,357.6362725306706,157.46225583501706,67.40260466514212,265.69863935647703,98.26612378965424,392.89170049787833,285.1065115140919,402.63861460646194,227.2316277322637,168.3000185057823,247.72368852428983,341.5312346956826,256.3137455813269,250.9962156948803,256.19604173594723,283.14770153177307,53.539101009187185,200.86347390001063,100.00744689996431,140.78448008310957,335.170590102534,219.7046933966469,22.920714705955035,200.25924585527758,377.9873439897953,279.67996011219975,168.00672945118825,8.438128974450157,136.46968234342623,228.29963757587487,206.993075658753,956.7161461126623,241.65511609504014,742.4257803900919,238.7637869697848,271.0216685068461,321.2729195233424,195.7576927682923,172.60851788384912,344.9577077547022,342.39021051812847,248.95872182686006,93.63215245121677,392.097477385442,187.0653969091727,241.05593599983368,385.79311629592326,328.29115913891144,402.8682250787783,508.6075765703375,361.0417285260596,228.0061927279459,264.16540696373323,130.730532001242,188.92570707163773,64.9790108069197,137.50902903503487,367.3906228334917,236.69081300653522,311.7634669376076,297.9297705308923,266.01696950477213,408.79455905140605
256.2689549741249,80.75709798984839,629.6313679283642,512.0307261126918,416.7901215540474,140.38341334440491,155.65006133885407,170.27376052540208,339.84986047892886,350.2480017167525,472.4174867126964,341.3218399681547,0.0,426.70527270084403,551.3093144158652,396.94706092051655,272.8250818199233,208.92577370658634,435.91917396758896,288.3265601467039,650.0063536354506,327.78098730061373,217.44692232031406,183.20930041768386,355.95772983338395,386.26193078288145,596.0405282220205,83.94553493597323,156.302453183119,308.5819953156001,433.36691820404616,561.3430227188966,419.18967074882903,281.37745750466826,79.67389211377757,429.01189781854123,341.65728544797753,89.81783858060506,247.69548776310293,387.950863539135,120.3342996026969,243.3148950725925,685.0555604242046,202.60707919575984,694.8024745327883,146.3642533225079,360.33585301938535,166.2198213215674,378.280142206774,423.1884714193295,145.05188403622486,293.14861186863675,330.31721181179745,375.06833592199615,402.45529518837446,438.48993639549747,427.3660277816873,627.3344500288605,180.95044025381853,352.47803066929686,348.1045592029034,110.16891003972975,280.37233334969744,482.757018693809,349.7599689426048,474.9521718389595,113.28138128637183,315.01499516763823,1061.5089205227443,161.4954086898374,1059.8059888846344,102.81723189246188,114.31249976775956,119.11146057674104,363.2178748871305,320.4538312314749,402.05055543207675,339.99910673520174,281.079108450021,432.11464194674994,684.2613373117686,285.55031495512486,134.9022951144743,183.6316573493219,171.61741042383497,695.0320850051046,506.2164727874108,653.2055884523861,185.7249290388173,284.69960452219414,281.2698661882868,254.45214530910783,301.2613201657996,257.4270191055309,165.22916388689026,159.8107031559249,348.51237444869895,334.6786780419837,96.04005205544242,700.9584189777325
226.4254385626565,424.90040336369384,224.7501474510155,201.2833013959949,375.99152639481736,309.1137196316897,434.1363917092354,361.3076386046492,364.4450922444009,325.7476659688236,67.53626623534774,129.38800617555412,417.90589028602653,0.0,643.9484130803281,356.1484657612865,158.2949381830482,425.8892512012488,124.55770416408386,250.0661120455819,245.12513315810196,103.43959842278326,494.90820929273923,353.22912981887424,331.85976718587796,253.07567672465964,191.15930774467185,499.3657638670197,376.5169373809329,357.2659343657609,268.09494139627327,190.69827498907472,16.476903187147755,136.52843278135833,354.69003364582665,114.7079415225476,205.2852520335128,433.9611439544505,210.3914759793285,92.59505488614744,335.2714101787785,174.59099521343407,280.174339946856,361.43138293787166,289.9212540554397,303.55649915604357,297.6880246813364,300.6529086686012,470.9192408712369,385.7017517568811,310.0134665140495,385.58404791150156,412.5357077073274,93.45816072818444,330.25148007556487,137.32991353543866,17.497563766286518,222.4532295515118,272.6339135409583,152.30872088150917,154.97532208491654,454.3122154135752,400.29089815792474,77.87579821646032,120.94987720110397,167.01864157150047,304.6245089996547,170.8744233181621,1086.1041522882165,294.58433623935156,871.0511461085973,315.0886583935647,341.0386383303644,397.5977909471223,325.14569894384647,157.38091284030628,295.76396562073285,459.91767154342904,378.3467280024143,139.01925844590738,279.38011683441977,196.90598066459233,317.3808074236136,462.11798771970314,404.61603056269126,290.15086452775597,626.1350375956381,248.32436797503738,304.33106415172574,393.55341313928756,207.05540342502178,241.85492721594917,139.62672471289696,213.83390045881472,443.7154942572716,313.01568443031505,441.1514731131619,427.31777670644664,342.341840928552,296.0771985003838
539.8922029523053,544.971453234128,849.6624241531323,828.6291127697959,390.0006994904705,413.87951892914174,443.07211187138915,382.3354752073454,300.49090344748026,339.19552373067233,673.0924876186305,516.2013172256217,551.2696818709811,647.3024176236735,0.0,370.1576388569396,519.4568282128047,427.3729134625653,558.0014123949106,563.5328764352306,870.0374098602189,557.9456052217653,498.72098837929514,371.3992301503833,329.16830776980703,420.3154206200171,816.0715844467887,632.7295554519741,395.7319649670517,303.08532884930503,749.7501767930025,815.6105516911915,648.809440275873,512.8892033577469,471.59578975720353,557.2215530184627,460.4943956561658,554.0321938248846,518.7562048054896,581.9245800644352,477.82153975314924,503.7103945612907,905.0866166489728,362.91504519918817,914.8335307575564,452.6068737019381,359.7695980819001,472.46244170099766,173.0291722090912,383.829514387881,471.8221382673388,258.3643651688265,259.81979861727035,568.0610764084803,377.29189529233344,559.0882459014499,656.9857973087313,847.3655062536286,487.9185494021318,496.1245310781446,623.3108754914301,574.3832652840093,272.0579322850175,680.2016456022828,524.6394462000718,596.2363724752905,440.7451667293723,590.2213114561652,900.2972271169356,467.73802906926767,1179.8941394691685,450.886687366457,482.53221552380654,477.7542446498172,362.65161994964524,595.6601475200017,718.6489420891809,287.11304360664786,318.61391512995766,553.3988425830812,904.2923935365367,560.7566312436516,461.8818585722921,478.4396113118979,410.5363811317004,915.0631412298728,449.05294554723196,873.2366446771542,378.6396156174979,266.609709893671,508.68189574217377,555.321691605598,547.893066558681,484.83904865941787,452.2084772672041,393.6810339557179,205.4564206849566,216.6306363738815,476.81940745629396,920.9894752025007
370.6868572328236,390.6091997387796,561.8624768340903,550.4393405063521,19.84306063353081,259.51726543379317,288.70985837604053,227.97322171199679,73.57465614565561,80.95735635121024,385.29254029958855,228.40136990658013,396.90742837563255,359.5024703046317,370.1576388569397,0.0,243.70174238229018,273.0106599672167,270.20146507586907,394.3275307157491,582.2374625411768,270.1456579027237,344.35873488394657,217.03697665503466,70.9301403903449,132.51547330097551,528.2716371277467,478.36730195662574,241.3697114717031,88.36506560491648,573.2495812730025,527.8106043721496,361.0094929568315,225.08925603870543,317.23353626185497,269.4216056994213,172.69444833712424,399.66994032953625,337.8611457320382,294.1246327453937,323.45928625780067,250.11334783684137,617.2866693299308,208.55279170383955,627.0335834385145,298.24462020658956,114.41571447314635,318.1001882056491,197.12846664784846,29.553285995594575,317.45988477199023,123.88412144106805,123.62892827459623,280.2611290894387,25.896985685721653,271.28829858240834,369.18584998968976,559.5655589345866,333.55629590678325,208.324583759103,399.15853523149514,420.0210117886609,149.04078716142527,392.40169828324093,236.8394988810303,308.4364251562492,286.3829132340237,405.8923650349707,737.9300990542474,313.3757755739191,826.2257943352179,296.52443387110844,328.169962028458,323.39199115446866,119.38565156376768,371.50780726006667,542.1483465691808,212.48042569604513,130.7791209051176,265.59889526403964,616.4924462174947,384.2560357236514,307.51960507694355,324.0773578165493,256.1741276363518,627.2631939108308,378.6977917482542,585.4366973581123,224.27736212214933,132.4678048591603,282.577756048429,386.1163458861163,267.7213174979193,289.356253082222,297.8462237718555,239.3187804603693,167.36069888977346,153.52700248305817,322.4571539609454,633.1895278834587
127.85764759460909,287.3025690305519,356.80628610844093,344.8170610826412,265.25761702724566,171.5158852985479,304.28182674220204,231.45307363761583,253.71118287682938,215.013756601252,199.59240489277317,68.49675814823128,280.3080559528847,153.88019088092076,533.2145037127564,245.41455639371486,0.0,296.0346862342154,164.30626117116879,151.49832107753448,377.18127181552745,54.95590548069045,365.0536443257058,223.37456485184092,221.1258578183064,142.34176735708806,323.21544640209726,361.76792953387786,246.66237241389962,246.5320249981893,330.4203716347877,322.75441364650015,146.36458892890576,25.249675019679238,217.09219931268484,156.1868159986177,94.55134266594126,296.3633096213086,95.03193609382366,115.12578171921172,204.42567644711505,36.99316088029221,412.23047860428153,231.57681797083825,421.97739271286514,165.9586648229017,186.95411531376487,190.3635562191772,360.18533150366517,274.96784238930945,189.72325278551833,274.8501385439298,301.80179833975575,102.2432541020727,219.5175707079932,166.87702359907735,154.540945961764,354.50936820893725,174.06612257291096,80.86511787287672,156.32932559328046,316.71438108043327,270.4363331908913,209.93193687388577,76.93488712268143,203.33925904253923,167.0266746665129,163.0631553967559,975.3702429206448,185.63914358744722,788.1930760882142,177.49082406042282,209.74870559748408,267.74322598008894,214.41178957627486,128.678597621852,299.3191369309662,330.0631065763955,267.61281863484265,160.50172915032982,411.43625549184526,141.42682608543674,179.7829730904717,332.2634227526698,274.7614655956579,422.2070031851815,496.28047262860457,380.38050663246287,174.4764991846923,274.76360436338797,77.61693940259296,143.28713624790177,28.436238345876234,83.97933549178131,313.86092929023823,183.16111946328166,330.41756374559014,316.5838673388749,204.74400659541016,428.13333715780936
289.05114253071696,184.72199742062938,630.9244862984019,583.2904847469526,292.8537206007476,139.30213653784764,55.79783814741264,80.61675524079341,215.91345952562904,226.3116007634527,473.7106050827342,335.5725474828996,208.92577370658634,427.99839107088184,427.3729134625653,273.0106599672167,274.1182001899611,0.0,429.51688676303576,318.194248412387,651.2994720054884,329.07410567065153,71.34807491672989,87.15486319365513,232.0213288800841,296.94527460420244,597.3336465920582,290.3856472875795,65.47184669739895,184.64559436230024,504.411548770159,596.697889623659,420.48278911886683,282.67057587470606,129.2518815928088,423.02289982503095,335.2549982434243,193.78273801138604,273.41757678264594,383.18254709269604,166.6256417479858,258.37176653844716,686.3486787942423,64.45786826337715,696.0955929028261,178.42095211021692,236.39945206608544,198.2765201092764,254.34374125347406,299.25207046602975,189.91027063173848,169.2122109153369,206.38081085849765,369.3190434367411,278.5188942350746,432.08764919094426,428.6591461517251,628.6275683988982,213.7326278104106,346.07574346474365,377.97224746858654,214.13380947051073,156.43593239639765,484.0501370638468,344.01067645734975,468.5498846344063,158.13976788188543,344.88268343332135,937.5725195694445,193.5521074775464,1053.4037016800812,148.38166393860976,160.60384191304848,117.50478883631844,239.2814739338306,350.3215194971581,473.31031406633747,216.0627057819019,157.14270749672121,425.71235474219674,685.5544556818063,315.41800322080803,179.76068170998792,84.24861677345604,46.32918845184851,696.3252033751423,382.280071834111,654.4987068224239,121.96035467484754,160.7632035688943,263.3432677193302,287.23433286569986,302.5544385358374,239.50042063657426,46.21873559937644,118.88894317280241,224.57597349539907,210.74227708868378,143.01795113278033,702.2515373477703
269.30572144128257,442.9136870452562,316.3958768668218,304.9727405390836,290.04452570939986,327.1270033132521,450.3304647879199,379.3209222862116,278.49809155898356,239.8006652834062,139.82594033232002,97.43668447205576,435.9191739675889,114.03587033736318,558.0014123949106,270.201465075869,178.3682872480949,434.631266379096,0.0,292.94639492420805,336.7708625739084,129.78859533477066,505.97934129582586,371.24241350043667,245.9127665004606,167.12867603924224,282.8050371604782,517.379047548582,394.53022106249534,271.3189336803435,371.78438053936196,282.3440044048811,116.30135761837484,156.013064380516,372.7033173273891,9.849762641536257,97.65603057988352,451.9744276360129,253.27175885795455,86.45427283314923,360.03679446181934,192.6042788949965,371.8200693626625,370.1733981157189,381.5669834712461,321.569782837606,211.74102399591908,343.53319154722726,384.97224018581943,299.7547510714636,345.3343708002227,299.63704722608406,326.58870702190995,72.59076917719429,244.3044793901474,17.938279557941573,124.47771465123309,314.09895896731814,315.5141964195844,83.44114329829206,258.66476122800526,472.32549909513756,323.1209656023366,146.9350983159724,90.60799315470625,47.62700759400335,322.63779268121715,274.5638624612509,1000.1571516027991,337.46461911797763,760.941970778608,333.1019420751271,365.3598236121884,415.6110746286847,239.19869825842906,244.9755779240993,399.45340476382154,385.8312160082653,292.39972731699686,20.508585020292937,371.02584625022615,282.8748999321102,335.394091105176,480.13127140126556,417.79473404823113,381.79659394356247,552.0485820604744,339.97009739084376,322.34434783328817,307.6064124538701,225.06868710658418,284.7352100945752,160.7885138298572,231.84718414037712,459.4668301837348,331.0289681118775,355.2044724277444,341.37077602102914,360.3551246101144,387.7229279161902
33.29790107625569,295.321073224371,424.3781319541634,275.82198033984747,410.07706825935446,181.80661116544826,321.18022641827554,253.53366788026037,352.0734224982943,359.8332078333607,306.4773045753547,197.13689190127036,288.32656014670374,259.2215113608558,563.5328764352306,390.2340076258236,151.4983210775345,318.19424841238697,292.9463949242079,0.0,448.4888964082721,183.59603923372958,382.9770873997355,245.53202587184316,365.94530905041506,287.1612185891967,394.52307099484193,332.43851044709436,268.4898478003976,320.80555733496556,196.9430443630539,325.1342769460523,253.28622892027911,173.3381114493114,225.58293553036285,284.8269497516568,242.55657325429283,304.38181381512766,56.46638498371085,222.04742171058504,170.01361653070552,144.21418287890774,483.5381031970262,253.73638014900985,489.5492385585876,161.32968429213022,331.7735665458735,135.39511502052824,390.5037042261394,419.78729362141826,144.75567286597655,305.3721738880022,342.5407738311629,222.91052755262206,364.337021940102,295.5171573521164,249.10420281390333,422.0812140546597,107.37611989288528,209.50525162591583,119.4408200716541,324.73288527425234,292.5958953690629,316.8168365564673,205.57502087572053,331.9793927955784,175.77066762921507,98.5814047079992,1073.73248254211,129.32654259127855,916.8332098412534,186.234817023125,175.78084468229136,284.64162565616243,359.2312408083836,116.93558948227994,165.84180965923235,352.22266875456717,293.30267046938644,289.14186290336886,479.0081013375677,82.03207320592986,154.9052617877271,349.1618224287433,296.588940982156,493.5146277779262,518.4400348067762,447.95235247818533,196.6360613628639,296.92316654155957,184.83796140120847,49.45760874003338,157.07637209891536,163.84524022464691,330.7593289663117,202.21980453049352,360.7359364680644,346.9022400613491,192.28650809126134,495.70518300353183
435.0036107405229,659.1795955710899,307.4203511476892,322.68077529195324,603.9876734231913,543.3929118390861,668.4155839166319,595.5868308120456,592.4412392727747,553.7438129971977,198.8520724900718,359.7496439576077,652.1850824934228,234.2791922073964,871.944560108702,584.1446127896604,392.5741303904446,660.168443408645,338.67801282239174,446.855379065452,0.0,337.7187906301797,729.1874015001356,587.5083220262708,559.8559142142518,481.0718237530335,53.965825413430125,733.6449560744157,610.7961295883293,585.262081394135,404.9919217481088,273.3684786857484,250.7560953945441,370.80762498875475,588.9692258532232,328.8282501808555,430.28701266380585,668.2403361618465,421.47034819517575,326.8742470935439,543.8495823566449,408.8701874208305,35.04920678875407,595.7105751452677,287.855912457762,535.1656501180696,525.6841717097104,509.2310808464676,698.9153878996108,613.697898785255,518.5916386919158,613.5801949398755,640.5318547357011,327.7373529355809,558.2476271039387,338.6253868571429,251.77675597368287,305.1234332481855,481.2120857188247,378.97395952207734,342.389149292854,688.5914076209712,634.5700903653214,224.67520991783726,351.31151498315756,365.8690879841243,538.9037012070512,358.28825052609966,1314.1002993165898,503.16250841721796,1084.029544398832,549.3678506009611,549.6168105082306,631.8769831545189,553.1418459722204,344.7947400482438,432.66094597256836,694.1968637508257,606.3428750307884,353.13956710421525,362.0503205310935,384.3198078725298,528.7412276136664,696.3971799270997,638.8952227700876,45.02573136965404,860.4142298030348,330.9945716717111,538.6102563591221,621.5495601676614,441.33459563241814,450.43309939381555,373.90591692029335,448.1130926662111,677.9946864646682,547.2948766377116,669.1476201415358,655.3139237348206,566.1224739172006,338.1855386690259
159.9553657508042,336.7118367901757,317.10141247701563,305.1121874512159,288.3478082154067,220.92515305817162,345.9478251357173,273.11907203113117,276.8013740649904,238.10394778941304,159.88753126134787,42.1744474686137,329.7173237125084,114.17531724949546,556.3046949009175,268.50474758187585,70.10637160953014,337.70068462773077,129.78859533477066,183.59603923372958,337.4763981841022,0.0,406.71964271922116,265.0405632453562,244.21604900646744,165.43195854524907,283.510572770672,411.1771972935016,288.3283708074149,269.62221618635033,354.9483400457046,283.0495400150749,106.65971529748045,48.33986620784026,266.50146707230857,119.9388326932344,117.64153385410229,345.7725773809324,143.9214031674762,75.42090808778643,253.83494420673878,86.402428639916,372.5256049728563,273.24281636435364,382.2725190814399,215.36793258252544,210.04430650192592,234.182835856749,383.2755226918263,298.0580335774705,239.13252054514206,297.94032973209096,324.8919895279168,65.99527079668937,242.60776189615424,133.29298065587187,114.8360723303387,314.80449457751195,206.16384072910606,65.09516217456873,178.54039692581202,366.12364884005706,312.10233158440667,170.22706324246047,50.61257644306386,169.7552160993338,216.43594242613662,185.27422672928745,998.4604341088059,228.1142634274993,784.6002278587055,226.90009182004655,259.1579733571078,309.4092243736042,237.5019807644359,150.88966895438355,323.84710534188304,371.72910496991096,290.7030098230037,126.91768620712433,371.73138186041996,173.52454424163184,229.19224085009543,373.92942114618506,316.42746398917325,382.5021295537563,537.94647102212,340.67563300103757,216.14249757820764,305.90969495987696,118.86683685150372,175.38485440409687,51.43815813937888,125.64533388529662,355.5269276837535,224.82711785679697,353.5077549337513,339.67405852703604,254.1532743550339,388.428463526384
350.91948222715655,190.72102025467674,699.2706188826268,648.073323734301,364.20179551747736,201.99901042307945,61.79686098146002,133.60057068809007,287.2615344423588,297.65967568018243,542.056737666959,403.91868006712434,217.4469223203141,496.34452365510657,498.72098837929514,344.3587348839465,342.46433277418583,71.34807491672989,497.8630193472605,382.9770873997355,719.6456045897133,397.42023825487627,0.0,146.08454367189367,303.3694037968139,368.2933495209323,665.6797791762832,298.90679590130725,118.4556621446956,255.99366927903006,569.1943877575076,661.4807286110074,488.82892170309157,351.0167084589308,157.75665633382295,491.3690324092557,403.60113082764906,199.7817608454334,339.873654706871,451.5286796769208,214.98482685572858,326.71789912267184,754.6948113784673,135.80594318010702,764.4417254870509,240.90505301613095,307.74752698281526,260.76062101519045,325.69181617020394,370.6001453827595,239.59268372984795,240.5602858320667,277.72888577522747,437.6651760209658,349.86696915180437,500.433781775169,497.00527873594984,696.9737009831231,275.6009675068502,414.4218760489684,442.755086455935,220.1328323045581,227.78400731312746,552.3962696480716,412.3568090415745,536.8960172186311,207.8221809799949,409.6655224206698,1008.9205944861744,256.03620838346046,1121.7498342643062,197.35803158608496,208.96302702079126,123.50381167036582,310.6295488505604,415.1043584845065,538.0931530536859,287.4107806986317,228.49078241345103,494.05848732642147,753.9005882660311,380.2008422081565,229.44309480809738,47.438975902687766,90.29217873004801,764.6713359593673,453.62814675084076,722.8448394066487,190.5771451410136,232.11127848562413,331.6894003035549,349.10267256213945,370.9005711200621,307.846553220799,52.21775843342382,182.03746390064603,295.9240484121289,282.09035200541365,190.69057930847413,770.5976699319951
213.47442069926421,176.93702159323533,558.2643649160275,510.62826220640875,236.88003728856552,63.72541470639485,88.32809568153439,13.182250293635665,159.939776213447,170.3379174512707,401.05048370035973,262.91242610052507,183.23525023008816,355.33826968850735,371.3992301503833,217.03697665503472,201.45807880758662,87.15486319365512,356.8567653806612,245.53202587184313,578.6393506231138,256.41398428827705,146.08454367189364,0.0,176.0476455679021,240.97159129202043,524.6735252096837,264.6951238110813,28.39154906991943,128.67191105011824,431.7493262296152,524.0356670831152,347.82266773649235,210.01045449233158,103.56135811631061,350.3627784426564,262.59487686104984,185.997762183992,200.7574554002715,310.52242571032144,108.2786433577587,185.71164515607262,613.6885574118678,22.696994930277985,623.4354715204516,102.84423027876412,180.42576875390344,122.69979827782362,198.37005794129206,243.2783871538477,102.75540743808338,113.23852760315488,150.40712754631562,296.6589220543665,222.54521092289252,359.4275278085697,355.9990247693506,555.9674470165238,138.15590597895786,273.4156220823691,305.3100249280427,206.3488336431167,100.46224908421563,411.39001568147233,271.3505550749752,395.88976325203174,70.98490468823034,272.22046089277757,881.5988362572625,117.97538564609367,980.7435802977066,81.34379097106645,113.6016725081277,109.71981300892438,183.3077906216486,277.65929695661424,400.64809152579363,160.0890224697199,101.16902418453918,353.0522333598222,612.8943342994319,242.75578068026417,92.60581851633282,123.69559512204326,55.79236494184566,623.6650819927678,326.30638852192897,581.8385854400494,48.89806566714858,104.78952025671228,190.68314633695564,211.65761103424717,229.89431715346285,166.84029925419975,97.46446107734936,43.31222134134961,168.60229018321706,154.76859377650177,108.53027945054853,629.5914159653959
344.54061836982396,349.619868651647,537.5737782586818,526.1506419309436,90.77320102387573,218.52793434666057,247.7205272889079,186.9838906248642,32.585325058522976,10.027215960865332,361.00384172418006,204.1126713311716,355.9180972884999,335.2137717292232,329.16830776980703,70.93014039034492,219.41304380688166,232.0213288800841,245.91276650046052,368.18129185274944,557.9487639657683,245.85695932731522,303.3694037968139,176.04764556790207,0.0,108.22677472556703,503.98293855233817,437.3779708694931,200.38038038457051,47.37573451778386,548.9608826975939,503.52190579674107,336.720794381423,200.8005574632969,276.2442051747223,245.13290712401275,148.40574976171573,358.68060924240365,313.57244715662966,269.83593416998514,282.4699551706681,225.82464926143282,592.9979707545223,167.56346061670695,602.744884863106,257.2552891194569,65.12377573781053,277.11085711851644,156.13913556071583,100.48342638593948,276.4705536848576,82.89479035393542,82.63959718746361,255.9724305140302,61.276532807796315,246.99960000699983,344.89715141428127,535.2768603591782,292.5669648196506,184.0358851836945,374.8698366560866,379.03168070152833,108.05145607429264,368.11299970783244,212.55080030562178,284.1477265808405,245.39358214689113,381.6036664595621,754.2443851023386,272.38644448678644,863.8787769846313,255.53510278397584,287.1806309413254,282.40266006733606,68.0057976055557,347.2191086846581,517.8596479937722,171.49109460891248,89.78978981798497,241.31019668863112,592.2037476420862,359.9673371482428,266.5302739898109,283.0880267294167,215.18479654921916,602.9744953354223,337.70846066112153,561.1479987827038,183.28803103501673,91.47847377202768,258.28905747302053,359.9701070231166,243.43261892251078,265.06755450681345,256.8568926847229,198.3294493732367,126.37136780264082,112.53767139592554,281.46782287381285,608.9008293080502
